eci2                187.57%   380.7MiB / 500MiB    76.13%	464
eci                 181.46%   272.7MiB / 500MiB     54.54%	465
Juan                176.44%   362.9MiB / 500MiB     72.57%	465
eci2                185.25%   361.1MiB / 500MiB     72.21%	465
eci                 180.49%   295.2MiB / 500MiB     59.05%	466
Juan                182.17%   364.3MiB / 500MiB     72.87%	466
eci2                172.45%   366.3MiB / 500MiB     73.27%	466
eci                 163.27%   294MiB / 500MiB       58.80%	467
Juan                174.46%   363.7MiB / 500MiB     72.75%	467
eci2                188.89%   368.1MiB / 500MiB     73.63%	467
eci                 192.30%   293.9MiB / 500MiB     58.78%	468
Juan                175.66%   363.9MiB / 500MiB     72.78%	468
eci2                184.00%   364.9MiB / 500MiB     72.98%	468
eci                 164.11%   306.2MiB / 500MiB     61.24%	469
Juan                184.90%   363.7MiB / 500MiB     72.75%	469
eci2                192.27%   378MiB / 500MiB       75.59%	469
eci                 201.12%   289MiB / 500MiB       57.80%	470
Juan                100.53%   358.3MiB / 500MiB     71.65%	470
eci2                192.34%   375.1MiB / 500MiB     75.01%	470
eci                 201.15%   293MiB / 500MiB       58.60%	471
Juan                102.95%   358MiB / 500MiB       71.60%	471
eci2                197.52%   366.2MiB / 500MiB     73.24%	471
eci                 193.54%   295.2MiB / 500MiB     59.04%	472
Juan                103.75%   356.7MiB / 500MiB     71.33%	472
eci2                199.50%   352.2MiB / 500MiB     70.44%	472
eci                 169.56%   306.9MiB / 500MiB     61.38%	473
Juan                185.14%   365.2MiB / 500MiB     73.04%	473
eci2                181.78%   374.5MiB / 500MiB     74.90%	473
eci                 187.69%   293.2MiB / 500MiB     58.63%	474
Juan                176.93%   364MiB / 500MiB       72.80%	474
eci2                176.99%   352.5MiB / 500MiB     70.50%	474
eci                 101.97%   292MiB / 500MiB       58.39%	475
Juan                200.18%   362.7MiB / 500MiB     72.53%	475
eci2                194.46%   355.8MiB / 500MiB     71.17%	475
eci                 102.14%   289.1MiB / 500MiB     57.82%	476
Juan                202.01%   364.1MiB / 500MiB     72.82%	476
eci2                109.43%   346MiB / 500MiB       69.20%	476
eci                 103.47%   278.6MiB / 500MiB     55.71%	477
Juan                205.00%   364.2MiB / 500MiB     72.85%	477
eci2                103.58%   345.6MiB / 500MiB     69.13%	477
eci                 102.34%   283.8MiB / 500MiB     56.76%	478
Juan                203.76%   365.8MiB / 500MiB     73.17%	478
eci2                102.36%   345.2MiB / 500MiB     69.04%	478
eci                 110.92%   277.5MiB / 500MiB     55.51%	479
Juan                190.96%   363.6MiB / 500MiB     72.71%	479
eci2                104.10%   348.7MiB / 500MiB     69.74%	479
eci                 102.58%   266.9MiB / 500MiB     53.38%	480
Juan                187.74%   363.9MiB / 500MiB     72.77%	480
eci2                102.71%   351.2MiB / 500MiB     70.24%	480
eci                 101.73%   278.3MiB / 500MiB     55.66%	481
Juan                202.01%   365.3MiB / 500MiB     73.07%	481
eci2                101.46%   359.1MiB / 500MiB     71.82%	481
eci                 101.79%   283.1MiB / 500MiB     56.62%	482
Juan                201.96%   363MiB / 500MiB       72.60%	482
eci2                103.87%   360.9MiB / 500MiB     72.18%	482
eci                 102.48%   280MiB / 500MiB       56.00%	483
Juan                203.96%   364.1MiB / 500MiB     72.83%	483
eci2                102.40%   349.2MiB / 500MiB     69.83%	483
eci                 197.62%   313.5MiB / 500MiB     62.70%	484
Juan                202.03%   366MiB / 500MiB       73.20%	484
eci2                101.87%   348.9MiB / 500MiB     69.78%	484
eci                 165.73%   302.8MiB / 500MiB     60.56%	485
Juan                184.64%   368.8MiB / 500MiB     73.76%	485
eci2                189.93%   369.1MiB / 500MiB     73.82%	485
eci                 146.42%   301.9MiB / 500MiB     60.37%	486
Juan                189.05%   365.8MiB / 500MiB     73.16%	486
eci2                175.55%   353.4MiB / 500MiB     70.67%	486
eci                 194.32%   298.4MiB / 500MiB     59.67%	487
Juan                175.61%   366.8MiB / 500MiB     73.35%	487
eci2                179.22%   362.3MiB / 500MiB     72.45%	487
eci                 180.01%   286.1MiB / 500MiB     57.22%	488
Juan                185.26%   366.6MiB / 500MiB     73.32%	488
eci2                173.20%   381.9MiB / 500MiB     76.38%	488
eci                 175.13%   292.7MiB / 500MiB     58.53%	489
Juan                195.93%   369.4MiB / 500MiB     73.88%	489
eci2                182.78%   349.1MiB / 500MiB     69.83%	489
eci                 166.63%   290.4MiB / 500MiB     58.08%	490
Juan                177.19%   366.6MiB / 500MiB     73.33%	490
eci2                179.16%   367MiB / 500MiB       73.41%	490
eci                 190.29%   307.9MiB / 500MiB     61.58%	491
Juan                163.18%   365.8MiB / 500MiB     73.15%	491
eci2                186.28%   382.6MiB / 500MiB     76.51%	491
eci                 189.27%   287.6MiB / 500MiB     57.53%	492
Juan                182.22%   364.4MiB / 500MiB     72.88%	492
eci2                188.27%   373.2MiB / 500MiB     74.65%	492
eci                 185.88%   299.3MiB / 500MiB     59.86%	493
Juan                176.89%   367.4MiB / 500MiB     73.47%	493
eci2                176.09%   359.5MiB / 500MiB     71.91%	493
eci                 219.55%   269.4MiB / 500MiB     53.87%	494
Juan                199.10%   368.1MiB / 500MiB     73.62%	494
eci2                193.92%   381.1MiB / 500MiB     76.22%	494
eci                 187.55%   286.7MiB / 500MiB     57.34%	495
Juan                173.12%   368.6MiB / 500MiB     73.72%	495
eci2                189.12%   357.9MiB / 500MiB     71.57%	495
eci                 169.22%   292.1MiB / 500MiB     58.42%	496
Juan                183.13%   366.4MiB / 500MiB     73.28%	496
eci2                175.47%   362.7MiB / 500MiB     72.54%	496
eci                 189.11%   269.8MiB / 500MiB     53.95%	497
Juan                163.56%   368.4MiB / 500MiB     73.67%	497
eci2                186.55%   351MiB / 500MiB       70.20%	497
eci                 103.15%   277.8MiB / 500MiB     55.57%	498
Juan                198.91%   367.7MiB / 500MiB     73.54%	498
eci2                203.87%   364.4MiB / 500MiB     72.87%	498
eci                 105.42%   289.1MiB / 500MiB     57.83%	499
Juan                209.86%   366.7MiB / 500MiB     73.34%	499
eci2                102.40%   359.3MiB / 500MiB     71.87%	499
eci                 102.37%   290.9MiB / 500MiB     58.18%	500
Juan                191.44%   368.4MiB / 500MiB     73.68%	500
eci2                102.35%   358.9MiB / 500MiB     71.78%	500
eci                 102.15%   282.9MiB / 500MiB     56.57%	501
Juan                208.78%   370.3MiB / 500MiB     74.06%	501
eci2                102.00%   367.6MiB / 500MiB     73.53%	501
eci                 102.34%   285MiB / 500MiB       56.99%	502
Juan                204.98%   369.1MiB / 500MiB     73.81%	502
eci2                102.89%   346.5MiB / 500MiB     69.30%	502
eci                 103.32%   271.1MiB / 500MiB     54.21%	503
Juan                193.51%   367.7MiB / 500MiB     73.53%	503
eci2                102.68%   352.5MiB / 500MiB     70.51%	503
eci                 102.43%   284.9MiB / 500MiB     56.98%	504
Juan                104.26%   365.6MiB / 500MiB     73.12%	504
eci2                101.95%   345.4MiB / 500MiB     69.07%	504
eci                 102.33%   267.9MiB / 500MiB     53.58%	505
Juan                102.74%   365.8MiB / 500MiB     73.17%	505
eci2                102.80%   350.7MiB / 500MiB     70.14%	505
eci                 103.11%   275MiB / 500MiB       54.99%	506
Juan                204.28%   368.1MiB / 500MiB     73.61%	506
eci2                104.21%   365.9MiB / 500MiB     73.17%	506
eci                 200.82%   307.8MiB / 500MiB     61.56%	507
Juan                195.19%   370.1MiB / 500MiB     74.03%	507
eci2                109.51%   359.3MiB / 500MiB     71.85%	507
eci                 174.98%   276.4MiB / 500MiB     55.28%	508
Juan                172.79%   367.2MiB / 500MiB     73.44%	508
eci2                185.75%   349.2MiB / 500MiB     69.83%	508
eci                 167.40%   290.5MiB / 500MiB     58.10%	509
Juan                187.40%   369.9MiB / 500MiB     73.97%	509
eci2                197.61%   358.4MiB / 500MiB     71.69%	509
eci                 174.18%   288.3MiB / 500MiB     57.65%	510
Juan                179.74%   370.7MiB / 500MiB     74.14%	510
eci2                181.45%   357MiB / 500MiB       71.39%	510
eci                 180.57%   281.8MiB / 500MiB     56.36%	511
Juan                169.75%   368.6MiB / 500MiB     73.72%	511
eci2                192.32%   380.8MiB / 500MiB     76.16%	511
eci                 184.75%   295.8MiB / 500MiB     59.15%	512
Juan                181.36%   367.9MiB / 500MiB     73.58%	512
eci2                178.67%   361.6MiB / 500MiB     72.31%	512
eci                 182.96%   281.7MiB / 500MiB     56.34%	513
Juan                172.80%   368.2MiB / 500MiB     73.63%	513
eci2                174.32%   375.4MiB / 500MiB     75.09%	513
eci                 185.22%   295MiB / 500MiB       59.00%	514
Juan                170.90%   370.8MiB / 500MiB     74.15%	514
eci2                185.13%   369.2MiB / 500MiB     73.84%	514
eci                 197.19%   286.7MiB / 500MiB     57.34%	515
Juan                167.66%   369.5MiB / 500MiB     73.90%	515
eci2                184.13%   390.9MiB / 500MiB     78.18%	515
eci                 182.38%   309.9MiB / 500MiB     61.99%	516
Juan                185.60%   370.4MiB / 500MiB     74.08%	516
eci2                173.63%   362.3MiB / 500MiB     72.46%	516
eci                 183.03%   292.8MiB / 500MiB     58.56%	517
Juan                182.58%   369.6MiB / 500MiB     73.93%	517
eci2                179.24%   380.1MiB / 500MiB     76.02%	517
eci                 166.50%   299.2MiB / 500MiB     59.84%	518
Juan                181.13%   370.5MiB / 500MiB     74.10%	518
eci2                181.92%   374.5MiB / 500MiB     74.89%	518
eci                 174.23%   294.2MiB / 500MiB     58.85%	519
Juan                175.08%   368.2MiB / 500MiB     73.64%	519
eci2                181.08%   376.7MiB / 500MiB     75.34%	519
eci                 102.70%   278.4MiB / 500MiB     55.67%	520
Juan                197.99%   369.6MiB / 500MiB     73.92%	520
eci2                200.27%   366.4MiB / 500MiB     73.29%	520
eci                 103.09%   271.1MiB / 500MiB     54.22%	521
Juan                204.79%   369.9MiB / 500MiB     73.98%	521
eci2                103.78%   354.3MiB / 500MiB     70.86%	521
eci                 102.84%   285.4MiB / 500MiB     57.09%	522
Juan                204.75%   369.7MiB / 500MiB     73.94%	522
eci2                103.30%   360.7MiB / 500MiB     72.14%	522
eci                 102.39%   281.6MiB / 500MiB     56.33%	523
Juan                202.96%   368.4MiB / 500MiB     73.69%	523
eci2                101.65%   368.2MiB / 500MiB     73.65%	523
eci                 102.51%   270.1MiB / 500MiB     54.02%	524
Juan                204.47%   369.6MiB / 500MiB     73.92%	524
eci2                102.76%   350.3MiB / 500MiB     70.05%	524
eci                 102.48%   272.5MiB / 500MiB     54.50%	525
Juan                203.42%   370.4MiB / 500MiB     74.08%	525
eci2                102.57%   357.7MiB / 500MiB     71.54%	525
eci                 102.44%   293.4MiB / 500MiB     58.68%	526
Juan                200.41%   369.8MiB / 500MiB     73.95%	526
eci2                102.95%   348.6MiB / 500MiB     69.72%	526
eci                 102.82%   270.8MiB / 500MiB     54.16%	527
Juan                102.83%   369.4MiB / 500MiB     73.89%	527
eci2                115.23%   346.1MiB / 500MiB     69.22%	527
eci                 142.94%   297.3MiB / 500MiB     59.46%	528
Juan                103.51%   368.2MiB / 500MiB     73.64%	528
eci2                101.68%   340.4MiB / 500MiB     68.08%	528
eci                 189.54%   301.9MiB / 500MiB     60.39%	529
Juan                109.40%   367.1MiB / 500MiB     73.43%	529
eci2                104.93%   340.4MiB / 500MiB     68.08%	529
eci                 186.83%   298MiB / 500MiB       59.59%	530
Juan                175.50%   372.1MiB / 500MiB     74.42%	530
eci2                183.95%   365.5MiB / 500MiB     73.10%	530
eci                 182.69%   274.4MiB / 500MiB     54.88%	531
Juan                175.77%   371.6MiB / 500MiB     74.31%	531
eci2                187.67%   362.8MiB / 500MiB     72.55%	531
eci                 188.60%   271.3MiB / 500MiB     54.26%	532
Juan                169.09%   372.2MiB / 500MiB     74.43%	532
eci2                191.28%   376MiB / 500MiB       75.20%	532
eci                 186.40%   290.7MiB / 500MiB     58.13%	533
Juan                175.29%   372.7MiB / 500MiB     74.55%	533
eci2                179.92%   349.2MiB / 500MiB     69.83%	533
eci                 190.78%   282.7MiB / 500MiB     56.54%	534
Juan                191.89%   372MiB / 500MiB       74.41%	534
eci2                162.84%   373.5MiB / 500MiB     74.69%	534
eci                 189.60%   276.6MiB / 500MiB     55.33%	535
Juan                172.01%   372.9MiB / 500MiB     74.58%	535
eci2                189.65%   346.2MiB / 500MiB     69.25%	535
eci                 177.18%   276.6MiB / 500MiB     55.32%	536
Juan                187.46%   372.4MiB / 500MiB     74.48%	536
eci2                169.80%   361.2MiB / 500MiB     72.25%	536
eci                 152.19%   280.6MiB / 500MiB     56.13%	537
Juan                181.48%   373.1MiB / 500MiB     74.62%	537
eci2                192.86%   344.3MiB / 500MiB     68.86%	537
eci                 199.23%   279.7MiB / 500MiB     55.94%	538
Juan                176.13%   372.9MiB / 500MiB     74.57%	538
eci2                183.47%   351.1MiB / 500MiB     70.22%	538
eci                 165.89%   308.1MiB / 500MiB     61.62%	539
Juan                179.07%   374.5MiB / 500MiB     74.90%	539
eci2                183.92%   387.4MiB / 500MiB     77.48%	539
eci                 130.18%   308.9MiB / 500MiB     61.77%	540
Juan                194.86%   373.5MiB / 500MiB     74.70%	540
eci2                195.98%   371.1MiB / 500MiB     74.22%	540
eci                 104.23%   272.4MiB / 500MiB     54.49%	541
